phone,email,call_attempt,lead_score,phone_valid,email_valid,lead_category
9837966053,vijay4668@outlook.com,1,83,True,True,HOT_LEAD
9926514188,deepak1525@outlook.com,1,84,True,True,HOT_LEAD
6830516081,arjun1231@outlook.com,0,86,True,True,HOT_LEAD
8996052518,arjun550@protonmail.com,0,89,True,True,HOT_LEAD
8328550591,arjun1285@gmail.com,2,96,True,True,HOT_LEAD
9440324587,rohit2705@yahoo.com,1,90,True,True,HOT_LEAD
6139889103,priya4605@outlook.com,1,97,True,True,HOT_LEAD
9886193094,rohit7443@yahoo.com,2,99,True,True,HOT_LEAD
6698562114,arjun7453@protonmail.com,2,83,True,True,HOT_LEAD
6988389838,rahul7286@gmail.com,1,90,True,True,HOT_LEAD
7012163305,rahul6274@gmail.com,1,81,True,True,HOT_LEAD
8408786500,anita6537@yahoo.com,0,92,True,True,HOT_LEAD
8006718996,anita3138@protonmail.com,0,80,True,True,HOT_LEAD
7408737543,priya8325@outlook.com,1,80,True,True,HOT_LEAD
8872381104,deepak6243@gmail.com,0,82,True,True,HOT_LEAD
8091597809,vijay7764@protonmail.com,0,92,True,True,HOT_LEAD
8989257620,anita1794@protonmail.com,0,98,True,True,HOT_LEAD
6414797441,meera8124@gmail.com,2,97,True,True,HOT_LEAD
8696077082,anita4423@yahoo.com,1,94,True,True,HOT_LEAD
7188284080,kiran2792@protonmail.com,1,88,True,True,HOT_LEAD
9440773272,sneha9387@outlook.com,0,94,True,True,HOT_LEAD
9088200773,kiran1183@protonmail.com,1,99,True,True,HOT_LEAD
8239032053,meera802@gmail.com,0,86,True,True,HOT_LEAD
6877051059,rohit8388@protonmail.com,2,99,True,True,HOT_LEAD
9235455800,vijay3399@yahoo.com,0,99,True,True,HOT_LEAD
8728259817,kiran8956@protonmail.com,2,86,True,True,HOT_LEAD
8499108640,sneha9892@outlook.com,2,84,True,True,HOT_LEAD
9548577251,sneha5253@yahoo.com,0,100,True,True,HOT_LEAD
7299316377,sneha8116@gmail.com,0,97,True,True,HOT_LEAD
8345705503,meera338@yahoo.com,2,98,True,True,HOT_LEAD
9262858185,kiran4421@yahoo.com,1,86,True,True,HOT_LEAD
8134960251,rahul1636@yahoo.com,0,80,True,True,HOT_LEAD
8359892746,arjun6681@yahoo.com,0,84,True,True,HOT_LEAD
9246834650,vijay3701@yahoo.com,2,87,True,True,HOT_LEAD
8159206373,rohit9244@yahoo.com,0,97,True,True,HOT_LEAD
8191364479,rahul3474@yahoo.com,0,80,True,True,HOT_LEAD
6076015790,deepak889@yahoo.com,0,80,True,True,HOT_LEAD
9292500108,deepak1609@yahoo.com,2,83,True,True,HOT_LEAD
7469266484,priya1469@yahoo.com,0,93,True,True,HOT_LEAD
9554215380,sneha800@outlook.com,0,86,True,True,HOT_LEAD
6918741392,priya169@yahoo.com,1,93,True,True,HOT_LEAD
8088058478,anita7475@yahoo.com,2,98,True,True,HOT_LEAD
6129161078,rohit9708@protonmail.com,0,92,True,True,HOT_LEAD
9114139571,sneha623@protonmail.com,2,88,True,True,HOT_LEAD
6639063237,sneha512@protonmail.com,2,81,True,True,HOT_LEAD
8473577369,rohit4942@outlook.com,1,84,True,True,HOT_LEAD
7353335902,kiran3649@gmail.com,1,88,True,True,HOT_LEAD
8892122157,kiran8613@yahoo.com,0,86,True,True,HOT_LEAD
7195423125,meera2090@gmail.com,2,95,True,True,HOT_LEAD
9182587087,meera5056@gmail.com,1,83,True,True,HOT_LEAD
7351633841,arjun4410@gmail.com,2,88,True,True,HOT_LEAD
8702174096,rohit1053@outlook.com,0,80,True,True,HOT_LEAD
8611929270,priya9600@gmail.com,1,83,True,True,HOT_LEAD
8251228517,rohit8992@outlook.com,0,92,True,True,HOT_LEAD
8314723304,sneha3736@gmail.com,1,96,True,True,HOT_LEAD
7486460590,anita7536@protonmail.com,1,100,True,True,HOT_LEAD
9416703584,priya7847@protonmail.com,0,99,True,True,HOT_LEAD
8225835745,anita9949@gmail.com,0,99,True,True,HOT_LEAD
6686078895,meera4777@gmail.com,2,83,True,True,HOT_LEAD
6610298380,anita4074@protonmail.com,2,82,True,True,HOT_LEAD
6718387347,rohit2022@yahoo.com,2,93,True,True,HOT_LEAD
7806553595,rahul7147@outlook.com,1,82,True,True,HOT_LEAD
9729225335,vijay6307@yahoo.com,1,94,True,True,HOT_LEAD
7950790716,arjun1339@gmail.com,1,80,True,True,HOT_LEAD
8139188301,sneha4709@yahoo.com,1,85,True,True,HOT_LEAD
6680940690,sneha5170@protonmail.com,1,83,True,True,HOT_LEAD
6871061832,meera8873@yahoo.com,0,99,True,True,HOT_LEAD
9176416778,rohit9235@protonmail.com,1,91,True,True,HOT_LEAD
6691739495,rahul5942@outlook.com,2,95,True,True,HOT_LEAD
6361152419,vijay1285@protonmail.com,1,88,True,True,HOT_LEAD
9774340922,sneha9352@outlook.com,2,97,True,True,HOT_LEAD
8059812141,rohit2915@outlook.com,1,93,True,True,HOT_LEAD
6821370041,kiran3319@outlook.com,0,98,True,True,HOT_LEAD
7577748492,rohit7036@gmail.com,1,90,True,True,HOT_LEAD
6191308683,priya7302@outlook.com,0,91,True,True,HOT_LEAD
6592243601,rohit8748@outlook.com,2,96,True,True,HOT_LEAD
7181229401,arjun6390@gmail.com,2,86,True,True,HOT_LEAD
9311693305,priya9911@gmail.com,1,87,True,True,HOT_LEAD
6165186933,arjun7623@yahoo.com,1,99,True,True,HOT_LEAD
8574150920,rahul3670@yahoo.com,2,86,True,True,HOT_LEAD
9871999461,anita8024@yahoo.com,2,95,True,True,HOT_LEAD
6513764002,anita9514@outlook.com,2,99,True,True,HOT_LEAD
9711809966,rohit3168@gmail.com,1,82,True,True,HOT_LEAD
8539996871,kiran1669@protonmail.com,1,80,True,True,HOT_LEAD
7303499401,sneha1773@outlook.com,2,94,True,True,HOT_LEAD
6704320677,vijay2178@yahoo.com,1,97,True,True,HOT_LEAD
8010520215,meera4361@gmail.com,0,100,True,True,HOT_LEAD
9173240071,sneha6108@gmail.com,2,87,True,True,HOT_LEAD
6044538792,meera9387@protonmail.com,0,82,True,True,HOT_LEAD
7246669997,vijay288@protonmail.com,0,99,True,True,HOT_LEAD
6464913883,deepak8216@gmail.com,1,80,True,True,HOT_LEAD
8866291533,meera5811@outlook.com,2,85,True,True,HOT_LEAD
6830440256,priya8923@outlook.com,2,96,True,True,HOT_LEAD
8642949762,kiran3041@yahoo.com,0,88,True,True,HOT_LEAD
9117662128,deepak6357@yahoo.com,0,90,True,True,HOT_LEAD
9177907192,vijay5718@protonmail.com,1,96,True,True,HOT_LEAD
9961184913,deepak7140@yahoo.com,1,81,True,True,HOT_LEAD
6711081503,arjun8170@outlook.com,0,99,True,True,HOT_LEAD
9779929992,anita2046@protonmail.com,2,99,True,True,HOT_LEAD
8289507998,priya2609@yahoo.com,2,90,True,True,HOT_LEAD
8044561123,vijay4787@yahoo.com,1,97,True,True,HOT_LEAD
9915679156,meera8066@protonmail.com,2,88,True,True,HOT_LEAD
8980565073,anita2485@gmail.com,1,97,True,True,HOT_LEAD
9730924040,rohit5596@protonmail.com,1,95,True,True,HOT_LEAD
9792652681,rohit3765@protonmail.com,2,86,True,True,HOT_LEAD
9593517568,vijay2593@protonmail.com,2,85,True,True,HOT_LEAD
6386252068,priya1921@gmail.com,1,96,True,True,HOT_LEAD
7430042608,anita4576@protonmail.com,0,99,True,True,HOT_LEAD
6599391981,kiran5557@outlook.com,1,82,True,True,HOT_LEAD
8800372591,anita3051@outlook.com,1,92,True,True,HOT_LEAD
6336696084,priya5211@protonmail.com,2,81,True,True,HOT_LEAD
6874300025,deepak6983@gmail.com,0,84,True,True,HOT_LEAD
9745773904,arjun7025@yahoo.com,2,89,True,True,HOT_LEAD
8930871022,rohit9095@gmail.com,2,92,True,True,HOT_LEAD
9839385372,kiran1453@gmail.com,1,83,True,True,HOT_LEAD
8805835631,rohit4584@yahoo.com,2,89,True,True,HOT_LEAD
7314315784,arjun6426@yahoo.com,0,86,True,True,HOT_LEAD
9908572873,rahul7334@protonmail.com,1,81,True,True,HOT_LEAD
6380508049,meera5540@yahoo.com,2,99,True,True,HOT_LEAD
8614419197,priya1323@outlook.com,0,84,True,True,HOT_LEAD
8311589632,meera1447@yahoo.com,1,96,True,True,HOT_LEAD
8254729512,priya5021@gmail.com,0,86,True,True,HOT_LEAD
6449423948,rohit2729@protonmail.com,0,89,True,True,HOT_LEAD
8004307429,priya1756@protonmail.com,0,92,True,True,HOT_LEAD
6852256107,deepak5155@gmail.com,1,91,True,True,HOT_LEAD
6422667288,deepak7300@gmail.com,0,89,True,True,HOT_LEAD
8833406647,kiran2850@outlook.com,2,98,True,True,HOT_LEAD
6189511433,priya9138@protonmail.com,2,91,True,True,HOT_LEAD
9776776936,rohit6483@yahoo.com,1,95,True,True,HOT_LEAD
8526705816,vijay8389@yahoo.com,0,80,True,True,HOT_LEAD
8589426520,rahul1155@yahoo.com,2,86,True,True,HOT_LEAD
7491179273,priya8681@yahoo.com,0,81,True,True,HOT_LEAD
7475585988,arjun5081@protonmail.com,2,83,True,True,HOT_LEAD
8236120694,kiran9091@gmail.com,1,82,True,True,HOT_LEAD
8910015408,rohit5722@protonmail.com,1,84,True,True,HOT_LEAD
6445506097,arjun5215@gmail.com,0,81,True,True,HOT_LEAD
9363674442,rahul1838@protonmail.com,0,89,True,True,HOT_LEAD
6632833219,meera1252@gmail.com,2,81,True,True,HOT_LEAD
6724276255,sneha1536@protonmail.com,2,98,True,True,HOT_LEAD
7230447634,anita2685@outlook.com,1,92,True,True,HOT_LEAD
9180103040,deepak1817@gmail.com,2,100,True,True,HOT_LEAD
6995966822,anita6809@outlook.com,1,84,True,True,HOT_LEAD
9742434321,anita1495@outlook.com,0,93,True,True,HOT_LEAD
9022635929,vijay2352@protonmail.com,1,91,True,True,HOT_LEAD
7547377261,priya9081@yahoo.com,0,87,True,True,HOT_LEAD
6323770236,priya614@protonmail.com,1,98,True,True,HOT_LEAD
7419025003,kiran8666@gmail.com,0,89,True,True,HOT_LEAD
8437925829,sneha7279@outlook.com,2,88,True,True,HOT_LEAD
8606507183,rohit7510@gmail.com,2,97,True,True,HOT_LEAD
6494061110,kiran3334@outlook.com,1,89,True,True,HOT_LEAD
8618228565,meera185@protonmail.com,1,87,True,True,HOT_LEAD
9899350550,kiran3705@yahoo.com,0,84,True,True,HOT_LEAD
9349988105,priya5237@outlook.com,1,86,True,True,HOT_LEAD
6569498364,meera8650@yahoo.com,2,85,True,True,HOT_LEAD
6623367812,arjun383@outlook.com,2,99,True,True,HOT_LEAD
7584507435,vijay5004@yahoo.com,2,84,True,True,HOT_LEAD
7971781592,sneha5340@outlook.com,2,95,True,True,HOT_LEAD
9142336658,priya2662@yahoo.com,1,92,True,True,HOT_LEAD
9698813166,sneha9836@outlook.com,2,92,True,True,HOT_LEAD
8424189674,vijay2546@protonmail.com,2,82,True,True,HOT_LEAD
8133970177,anita6252@gmail.com,0,90,True,True,HOT_LEAD
8056340136,arjun5891@outlook.com,0,95,True,True,HOT_LEAD
7932271663,kiran6354@outlook.com,2,88,True,True,HOT_LEAD
8543788075,sneha4040@gmail.com,1,85,True,True,HOT_LEAD
9566766996,rahul729@protonmail.com,2,87,True,True,HOT_LEAD
9390565232,anita8446@protonmail.com,2,85,True,True,HOT_LEAD
7847771935,priya9041@protonmail.com,1,85,True,True,HOT_LEAD
9097807589,meera7169@yahoo.com,0,81,True,True,HOT_LEAD
8513822416,anita4631@protonmail.com,2,89,True,True,HOT_LEAD
8780106973,vijay5700@protonmail.com,1,99,True,True,HOT_LEAD
8800956889,rahul539@outlook.com,0,82,True,True,HOT_LEAD
7707012580,rahul6889@outlook.com,2,89,True,True,HOT_LEAD
6962980998,priya2408@gmail.com,2,100,True,True,HOT_LEAD
7673184606,deepak4508@gmail.com,2,100,True,True,HOT_LEAD
9656367881,anita2631@gmail.com,0,100,True,True,HOT_LEAD
7556753763,rohit8505@yahoo.com,2,93,True,True,HOT_LEAD
9440746218,rahul4692@yahoo.com,0,87,True,True,HOT_LEAD
9686639476,anita7430@yahoo.com,2,86,True,True,HOT_LEAD
8544478050,sneha9341@protonmail.com,1,93,True,True,HOT_LEAD
7560108822,kiran9856@yahoo.com,2,95,True,True,HOT_LEAD
7658182470,rahul2503@outlook.com,1,87,True,True,HOT_LEAD
7917553004,priya3163@gmail.com,2,88,True,True,HOT_LEAD
9136317251,kiran705@outlook.com,0,92,True,True,HOT_LEAD
6201835528,priya8706@outlook.com,0,85,True,True,HOT_LEAD
8464791904,rahul1119@protonmail.com,0,94,True,True,HOT_LEAD
8144783219,priya4291@outlook.com,1,97,True,True,HOT_LEAD
9778232972,deepak3597@protonmail.com,0,92,True,True,HOT_LEAD
9099839664,anita8509@gmail.com,1,84,True,True,HOT_LEAD
9243491734,rohit1994@gmail.com,0,97,True,True,HOT_LEAD
8328154973,rahul7644@yahoo.com,2,88,True,True,HOT_LEAD
9561235605,kiran318@protonmail.com,1,83,True,True,HOT_LEAD
6148922928,vijay3715@outlook.com,0,95,True,True,HOT_LEAD
9012364119,rohit8538@outlook.com,1,97,True,True,HOT_LEAD
8028200364,kiran1704@gmail.com,1,80,True,True,HOT_LEAD
6449284152,anita8411@yahoo.com,1,85,True,True,HOT_LEAD
8499836635,rohit8587@yahoo.com,1,97,True,True,HOT_LEAD
8851024980,deepak4438@outlook.com,0,95,True,True,HOT_LEAD
8899912000,kiran3107@protonmail.com,0,100,True,True,HOT_LEAD
7538824494,sneha4352@yahoo.com,1,83,True,True,HOT_LEAD
9887882524,vijay5015@gmail.com,0,99,True,True,HOT_LEAD
6276300409,sneha2759@protonmail.com,0,86,True,True,HOT_LEAD
6432677506,sneha2976@protonmail.com,2,84,True,True,HOT_LEAD
7893161442,sneha760@gmail.com,2,87,True,True,HOT_LEAD
7828215362,kiran7242@yahoo.com,2,83,True,True,HOT_LEAD
6090352820,arjun7764@protonmail.com,0,94,True,True,HOT_LEAD
7578523128,sneha7748@yahoo.com,0,89,True,True,HOT_LEAD
8995163448,priya9782@yahoo.com,0,99,True,True,HOT_LEAD
7884702353,sneha2020@outlook.com,0,80,True,True,HOT_LEAD
6157265724,sneha2281@yahoo.com,0,86,True,True,HOT_LEAD
7876189923,priya4063@gmail.com,0,99,True,True,HOT_LEAD
8159188442,sneha2468@gmail.com,0,80,True,True,HOT_LEAD
8078534262,meera1455@gmail.com,2,89,True,True,HOT_LEAD
7874864521,meera4278@yahoo.com,2,96,True,True,HOT_LEAD
7545621448,vijay9124@outlook.com,0,90,True,True,HOT_LEAD
7513501502,rahul9493@outlook.com,0,87,True,True,HOT_LEAD
7353049109,sneha9651@protonmail.com,0,95,True,True,HOT_LEAD
8712825740,vijay9342@outlook.com,1,91,True,True,HOT_LEAD
7884858369,arjun4608@yahoo.com,2,87,True,True,HOT_LEAD
6735474137,rahul5270@outlook.com,2,100,True,True,HOT_LEAD
8203701084,vijay7744@gmail.com,0,89,True,True,HOT_LEAD
6778433394,rohit1245@protonmail.com,0,94,True,True,HOT_LEAD
8303685194,kiran6354@yahoo.com,0,92,True,True,HOT_LEAD
8790408521,sneha9558@protonmail.com,0,88,True,True,HOT_LEAD
7784166063,anita1892@yahoo.com,0,96,True,True,HOT_LEAD
9033477212,kiran3021@outlook.com,1,84,True,True,HOT_LEAD
8836493924,meera3493@yahoo.com,2,89,True,True,HOT_LEAD
8346889231,rohit3123@gmail.com,1,80,True,True,HOT_LEAD
8259986323,arjun6922@yahoo.com,0,87,True,True,HOT_LEAD
7395499645,vijay9899@yahoo.com,1,80,True,True,HOT_LEAD
8024514980,deepak1585@yahoo.com,0,97,True,True,HOT_LEAD
7693455307,priya1951@outlook.com,1,86,True,True,HOT_LEAD
9870526801,anita980@yahoo.com,0,82,True,True,HOT_LEAD
8926031345,sneha1576@gmail.com,0,81,True,True,HOT_LEAD
8406527101,anita3813@outlook.com,2,80,True,True,HOT_LEAD
8315526078,sneha1766@yahoo.com,1,98,True,True,HOT_LEAD
7077685485,priya9875@protonmail.com,1,84,True,True,HOT_LEAD
8908635900,kiran7498@outlook.com,1,94,True,True,HOT_LEAD
7141153323,meera5323@outlook.com,0,88,True,True,HOT_LEAD
9414429341,anita9163@protonmail.com,2,100,True,True,HOT_LEAD
6967470025,priya8676@gmail.com,1,97,True,True,HOT_LEAD
6973231137,rohit3493@outlook.com,0,99,True,True,HOT_LEAD
7934063277,sneha2107@gmail.com,2,90,True,True,HOT_LEAD
6196152613,kiran2652@gmail.com,0,96,True,True,HOT_LEAD
8182006827,sneha1576@protonmail.com,1,91,True,True,HOT_LEAD
6189122985,deepak5081@gmail.com,1,89,True,True,HOT_LEAD
9159847836,kiran7049@outlook.com,0,98,True,True,HOT_LEAD
6526038681,kiran839@outlook.com,0,93,True,True,HOT_LEAD
9456496766,sneha320@outlook.com,2,93,True,True,HOT_LEAD
9035030402,rohit5556@outlook.com,2,91,True,True,HOT_LEAD
9410590080,rahul9590@yahoo.com,0,92,True,True,HOT_LEAD
9523156594,meera3153@gmail.com,2,87,True,True,HOT_LEAD
6631265283,sneha2145@yahoo.com,2,87,True,True,HOT_LEAD
7721159547,sneha9296@outlook.com,1,89,True,True,HOT_LEAD
8648083288,kiran5164@protonmail.com,1,89,True,True,HOT_LEAD
6158463258,arjun3110@protonmail.com,2,88,True,True,HOT_LEAD
9541353747,rohit2388@gmail.com,2,97,True,True,HOT_LEAD
8619330219,rohit8224@outlook.com,2,100,True,True,HOT_LEAD
6705290184,vijay5181@outlook.com,0,89,True,True,HOT_LEAD
9544428833,priya1690@outlook.com,1,90,True,True,HOT_LEAD
6463106738,vijay1208@protonmail.com,0,80,True,True,HOT_LEAD
9027090841,kiran3873@yahoo.com,1,85,True,True,HOT_LEAD
7693194002,rohit8253@protonmail.com,1,80,True,True,HOT_LEAD
9867940446,rahul4248@yahoo.com,1,81,True,True,HOT_LEAD
6397554032,deepak2886@protonmail.com,1,84,True,True,HOT_LEAD
7471021702,sneha4686@outlook.com,1,86,True,True,HOT_LEAD
8706579553,arjun504@protonmail.com,1,81,True,True,HOT_LEAD
8740521688,rohit7280@outlook.com,1,89,True,True,HOT_LEAD
8117263666,arjun4425@outlook.com,2,81,True,True,HOT_LEAD
6282630789,priya7@yahoo.com,1,81,True,True,HOT_LEAD
9038991514,rohit1398@gmail.com,1,93,True,True,HOT_LEAD
